4.448133125092684770e-02 4.488662057130038407e-02 4.528218356201883787e-02 4.567920114360406875e-02 4.608101354644834197e-02 4.648841623238734316e-02 4.690191867320209207e-02 4.732284621243301043e-02 4.775673162285770657e-02 4.820287476328275617e-02 4.865914935328019553e-02 4.912583902741492897e-02 4.960271653841413775e-02 5.008950159940196017e-02 5.058591392350253457e-02 5.109168169787175334e-02 5.160739654253359426e-02 5.213342331199305457e-02 5.266993754061120858e-02 5.321711562341338575e-02 5.377556814097885635e-02 5.434637654803484152e-02 5.492954421808009247e-02 5.552603959316480819e-02 5.613588528921626547e-02 5.675898068888033526e-02 5.739600457735023059e-02 5.804730054746203016e-02 5.871417870565528996e-02 5.939706500319016924e-02 6.009604070196077064e-02 6.081165090452059913e-02 6.154495145076352425e-02 6.229599968531734921e-02 6.306533290151832005e-02 6.385435808402765978e-02 6.466413066253483277e-02 6.549458121758244822e-02 6.634671478306365666e-02 6.722156133988820004e-02 6.812065210678729110e-02 6.904407680269317171e-02 6.999310068527755946e-02 7.096947134993261685e-02 7.197334811348722605e-02 7.300687643631756374e-02 7.407058779951300465e-02 7.516614041510405464e-02 7.629566948824484385e-02 7.745986237146486320e-02 7.866082070488555900e-02 7.990070263973393649e-02 8.118101085320832133e-02 8.250364805880383567e-02 8.387129849895397227e-02 8.528583890521668209e-02 8.675029325361291455e-02 8.826702596387837885e-02 8.983948339743974554e-02 9.147056046730986378e-02 9.316345061277239714e-02 9.492245135525900768e-02 9.675128322792658775e-02 9.865432363308582198e-02 1.006368452583696893e-01 1.027037137037878356e-01 1.048608990725662382e-01 1.071146421656102993e-01 1.094720930271279036e-01 1.119417709241705000e-01 1.145271998721302253e-01 1.172426364420292855e-01 1.201063326436447171e-01 1.231181869724100181e-01 1.262954364038866573e-01 1.296556862539148258e-01 1.332139185501658718e-01 1.369912453126849172e-01 1.410108647958564221e-01 1.452999877151743557e-01 1.498906295650167253e-01 1.548207561308861391e-01 1.601332586366190081e-01 1.658922076376637689e-01 1.721419006917877526e-01 1.789854697667134509e-01 1.865112771793678292e-01 1.949023905645628496e-01 nan nan nan nan nan nan nan nan nan nan nan nan
4.649465526816450034e-02 4.691968386086295406e-02 4.733514950023761519e-02 4.775016176641067034e-02 4.817055878095907739e-02 4.859754756590621561e-02 4.903197672463919382e-02 4.947469727194298006e-02 4.992721557237453367e-02 5.039226703120663897e-02 5.086893693815282974e-02 5.135690925080885205e-02 5.185578669821259284e-02 5.236519522712309443e-02 5.288470395658768919e-02 5.341355777173546066e-02 5.395210892209831299e-02 5.450204570414569211e-02 5.506329317836008291e-02 5.563569641672164168e-02 5.621976841999309221e-02 5.681655114805229945e-02 5.742607086798146715e-02 5.804938579719656766e-02 5.868691517325940604e-02 5.933871729996435807e-02 6.000482852132489608e-02 6.068636710675336804e-02 6.138396544570150909e-02 6.209755341397016348e-02 6.282768624682136260e-02 6.357561176627410382e-02 6.434219882635240639e-02 6.512743546692906227e-02 6.593188700097254995e-02 6.675665384827847437e-02 6.760291379964786240e-02 6.847149977001394661e-02 6.936244915276244816e-02 7.027731135745877988e-02 7.121731142797299574e-02 7.218253762880619262e-02 7.317500907919244346e-02 7.419545584052880671e-02 7.524483768814584084e-02 7.632496062444840690e-02 7.743735951846165977e-02 7.858268473610299787e-02 7.976342930291988043e-02 8.098083500513518496e-02 8.223678613176947649e-02 8.353257521659492035e-02 8.487097282872252402e-02 8.625379426354926049e-02 8.768333562134510151e-02 8.916245636182075496e-02 9.069351877631810777e-02 9.227931178266816914e-02 9.392317391543839045e-02 9.562818052500808574e-02 9.739812331432538828e-02 9.923709609081877991e-02 1.011491187567467726e-01 1.031388163504032701e-01 1.052111741308134341e-01 1.073720671236864932e-01 1.096273142868549044e-01 1.119836206098346471e-01 1.144488016416098652e-01 1.170308926876425237e-01 1.197345161833225924e-01 1.225830590765165790e-01 1.255746118633156438e-01 1.287181362856377465e-01 1.320375154256453465e-01 1.355496459602668902e-01 1.392692016335734528e-01 1.432179049221986578e-01 1.474205371968690392e-01 1.519046738648522910e-01 1.567039019536108913e-01 1.618556829460331692e-01 1.674059208958881551e-01 1.734254609432686056e-01 1.799654461182405019e-01 1.871136459434349364e-01 1.950187868833160310e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan
4.849994500496803557e-02 4.894103841746041267e-02 4.937476800142324290e-02 4.981246531462864974e-02 5.025575003911478267e-02 5.070564095397523535e-02 5.116229528707860047e-02 5.162527855050846187e-02 5.209773242986973085e-02 5.258312130501190812e-02 5.308015914688865577e-02 5.358917209032569573e-02 5.410979926281949542e-02 5.464160627738530451e-02 5.518388630670407330e-02 5.573584652078206886e-02 5.629772381212752586e-02 5.687089644099611180e-02 5.745624028116128740e-02 5.805399557100664881e-02 5.866397035521127984e-02 5.928670335411472675e-02 5.992295024184055713e-02 6.057376079309823025e-02 6.123910810571753238e-02 6.191880828162332068e-02 6.261379125077258523e-02 6.332497136674775096e-02 6.405280638474489252e-02 6.479730519078789885e-02 6.555927298208005793e-02 6.633957612083803135e-02 6.713908148335105686e-02 6.795872792375647065e-02 6.879848672668908982e-02 6.965919215410505683e-02 7.054251963741980935e-02 7.144875624208896214e-02 7.237834828483448446e-02 7.333322129633562669e-02 7.431375631534603565e-02 7.532088491910307604e-02 7.635611338728108544e-02 7.742114831841931388e-02 7.851629574751864404e-02 7.964334589830426858e-02 8.080422001941844901e-02 8.199965490787154698e-02 8.323180144234201827e-02 8.450170428371099607e-02 8.581204720200526215e-02 8.716439634353607968e-02 8.856074455790559352e-02 9.000396133777834040e-02 9.149597509000323425e-02 9.303910942554526053e-02 9.463680138892446858e-02 9.629133680018292507e-02 9.800676250399156797e-02 9.978584647855449907e-02 1.016329146950391560e-01 1.035517638230277343e-01 1.055469067724522647e-01 1.076229191857972778e-01 1.097855891221597158e-01 1.120403769204863648e-01 1.143935609950093163e-01 1.168522619630534137e-01 1.194245088332816229e-01 1.221154700841547980e-01 1.249363508201040696e-01 1.279021094087049726e-01 1.310269906590106059e-01 1.343101916907978866e-01 1.377780926721775545e-01 1.414427714654084012e-01 1.453240609798042149e-01 1.494449188436153264e-01 1.538300491258111635e-01 1.585094120006748097e-01 1.635167153650828320e-01 1.688951001898418569e-01 1.746976872665690350e-01 1.809627937375770379e-01 1.877839324249404029e-01 1.952862833076432214e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.050623508389696925e-02 5.096564615771193713e-02 5.142589856353257244e-02 5.188782463937367806e-02 5.235249901411896667e-02 5.282099631665221340e-02 5.329440175153164760e-02 5.377543923323239994e-02 5.426841642303480845e-02 5.477469922852869905e-02 5.529320902154240269e-02 5.582334782753144847e-02 5.636493701963175840e-02 5.691837014030594333e-02 5.748331201217687925e-02 5.805838701881403663e-02 5.864372637204014194e-02 5.924091345653458018e-02 5.985062045523986685e-02 6.047308548714026843e-02 6.110842850016277167e-02 6.175712555567915152e-02 6.242036385654808894e-02 6.309825068990677910e-02 6.379088140549432628e-02 6.449866974054696556e-02 6.522265734086149513e-02 6.596300972419792685e-02 6.672100195333019457e-02 6.749697267414382640e-02 6.829088973261016049e-02 6.910367079238501076e-02 6.993664269049913729e-02 7.079051888438275819e-02 7.166519542410841603e-02 7.256208617712925357e-02 7.348220392880430718e-02 7.442574747263697166e-02 7.539407097346419173e-02 7.638829144744047062e-02 7.740993361145831475e-02 7.845920206669539099e-02 7.953757174608601377e-02 8.064703620537706785e-02 8.178789437563718789e-02 8.296231624987737696e-02 8.417109649599881227e-02 8.541606878358341814e-02 8.669956541336837352e-02 8.802256494126353692e-02 8.938734331875688999e-02 9.079626827599550365e-02 9.225121715386587484e-02 9.375414318935261504e-02 9.530816764927296791e-02 9.691571984044039523e-02 9.857976137505243541e-02 1.003035432166652918e-01 1.020904124409356128e-01 1.039437781490976931e-01 1.058675388358367025e-01 1.078664181807033051e-01 1.099445704597722534e-01 1.121074165202541190e-01 1.143599877967060446e-01 1.167087096570040838e-01 1.191600338502663836e-01 1.217215494072581977e-01 1.243995976569861744e-01 1.272031717715406685e-01 1.301472621992435519e-01 1.332446067726126004e-01 1.364930936447360799e-01 1.399081602222456422e-01 1.435193004441494558e-01 1.473362810977780490e-01 1.513795082253350244e-01 1.556719614838406596e-01 1.602396289904020610e-01 1.651131188618546741e-01 1.703303652571722948e-01 1.759307018052612415e-01 1.819685769142788123e-01 1.885020035678407480e-01 1.956473142889700312e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.251920753529665947e-02 5.299482310218139869e-02 5.347277607530780824e-02 5.395565289915518065e-02 5.444130510471735518e-02 5.493043862112144404e-02 5.542417532279592801e-02 5.592565951651776862e-02 5.643920580823372224e-02 5.696624226398921270e-02 5.750581095442844348e-02 5.805749715024811908e-02 5.862106304983766281e-02 5.919631601883465488e-02 5.978305926504297318e-02 6.038111534078065973e-02 6.099078493198804157e-02 6.161250313846117210e-02 6.224647148539875358e-02 6.289297995161183263e-02 6.355278085996877990e-02 6.422734503626675862e-02 6.491660264877799347e-02 6.562150805618863214e-02 6.634216007300851314e-02 6.707853641384543819e-02 6.783151869607417783e-02 6.860141410994211042e-02 6.938965316036761755e-02 7.019666833344090362e-02 7.102262550554909459e-02 7.186837931623098197e-02 7.273490571603870303e-02 7.362240894959878879e-02 7.453179047678643032e-02 7.546423797009137180e-02 7.642097319352031404e-02 7.740265944808262522e-02 7.840975943924689828e-02 7.944373524041532797e-02 8.050629257483177259e-02 8.159763763452659857e-02 8.271959557000652108e-02 8.387310140693667038e-02 8.505937802495325273e-02 8.628040049553092894e-02 8.753786916650962979e-02 8.883262894627785844e-02 9.016743955812189792e-02 9.154354055380020672e-02 9.296328072947593335e-02 9.442812330967606527e-02 9.594098350423839461e-02 9.750428287185855525e-02 9.912028699516838015e-02 1.007923738700268051e-01 1.025232499415778264e-01 1.043156519932542659e-01 1.061740001916170878e-01 1.081012974259607518e-01 1.101022701377324664e-01 1.121810769318875300e-01 1.143424973146969226e-01 1.165915157441253375e-01 1.189343616512300167e-01 1.213771107865763144e-01 1.239266131144210192e-01 1.265910252184661855e-01 1.293761021487327134e-01 1.322961197720691484e-01 1.353584943917662264e-01 1.385693585234039349e-01 1.419442975443093724e-01 1.455036388504311051e-01 1.492598988463330612e-01 1.532297642918282465e-01 1.574348889447108601e-01 1.618984341550521455e-01 1.666489057746964875e-01 1.717188216347959040e-01 1.771452010701144164e-01 1.829619251419100923e-01 1.892432623862555230e-01 1.960696447498726236e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.453670841951074183e-02 5.502947833999513594e-02 5.552231433637461883e-02 5.601949610701926346e-02 5.652318537195740594e-02 5.703434668414627401e-02 5.755247167377028350e-02 5.807599844804208628e-02 5.861011290537741780e-02 5.915790182056441388e-02 5.971841704068393819e-02 6.029137079900734331e-02 6.087657395186434062e-02 6.147378602084077603e-02 6.208285720763616344e-02 6.270373891088372453e-02 6.333630068162519888e-02 6.398183103712262731e-02 6.464022591565000975e-02 6.531170213936125790e-02 6.599704586690739727e-02 6.669755246493827561e-02 6.741315164700804885e-02 6.814489211977085847e-02 6.889326327330758115e-02 6.965841400284250584e-02 7.044052349083801401e-02 7.124082689956556802e-02 7.205961787271462915e-02 7.289713956909452119e-02 7.375429005903083590e-02 7.463219350717104073e-02 7.553183606201484268e-02 7.645379591275595910e-02 7.739832933130381953e-02 7.836657211196780548e-02 7.936000498184138385e-02 8.037958741846985833e-02 8.142567404769572581e-02 8.249992906798360448e-02 8.360296908409199645e-02 8.473599771402204328e-02 8.590069079384965445e-02 8.709880330229836931e-02 8.833083651006007342e-02 8.959879293805629585e-02 9.090476407170373918e-02 9.224958218428470913e-02 9.363572564676247989e-02 9.506441641969504142e-02 9.653847046358604578e-02 9.805994268114534562e-02 9.963092471238875480e-02 1.012544742123725194e-01 1.029329735588558337e-01 1.046689921371728033e-01 1.064662819177630698e-01 1.083277394640766167e-01 1.102575670805789332e-01 1.122593274122919427e-01 1.143369564686940176e-01 1.164957309134952712e-01 1.187401115899698045e-01 1.210759767489955341e-01 1.235088630695086870e-01 1.260454526140613041e-01 1.286929070281175591e-01 1.314583807431652096e-01 1.343501301663851399e-01 1.373799028850284931e-01 1.405619403483366614e-01 1.438944554745427706e-01 1.474039353752241432e-01 1.511011130262503721e-01 1.550012200387500261e-01 1.591232568320676555e-01 1.634893249202118148e-01 1.681252452782297513e-01 1.730599671076901436e-01 1.783240645157304072e-01 1.839522105086636994e-01 1.900050323339984026e-01 1.965647574290798894e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.655766699979112438e-02 5.706799809651579708e-02 5.757863840216694007e-02 5.809320104831307979e-02 5.861412303208084207e-02 5.914241552633402177e-02 5.967904032110333407e-02 6.022495920641956352e-02 6.078114639651762546e-02 6.134948629747288135e-02 6.193073185154297083e-02 6.252475599245747861e-02 6.313143165967616266e-02 6.375063445894429970e-02 6.438226270880477442e-02 6.502609425571637125e-02 6.568169480804755822e-02 6.635039709987873568e-02 6.703312585487677944e-02 6.773015051547803811e-02 6.844134154640517387e-02 6.916778267387443946e-02 6.991011506949824927e-02 7.066945115198991489e-02 7.144564090086534536e-02 7.223859560121770329e-02 7.304948703199848348e-02 7.387902736493340283e-02 7.472813090628151189e-02 7.559681918640359655e-02 7.648585953031360185e-02 7.739621419583281314e-02 7.832888847844172997e-02 7.928503557938590407e-02 8.026495916355017024e-02 8.126960323022347499e-02 8.230010685839710127e-02 8.335685057830627409e-02 8.444137320921918377e-02 8.555500251258682520e-02 8.669917140422879476e-02 8.787430886356263626e-02 8.908206322474912509e-02 9.032459669393679003e-02 9.160244941928030737e-02 9.291776659754602541e-02 9.427161526735657049e-02 9.566601077044419033e-02 9.710346384581371171e-02 9.858527574281054917e-02 1.001139620623275883e-01 1.016918334396490486e-01 1.033212870779540438e-01 1.050046292581501145e-01 1.067450189810842387e-01 1.085456008928080973e-01 1.104094601285343924e-01 1.123400198027178359e-01 1.143412400777518712e-01 1.164168628590162013e-01 1.185716363254866595e-01 1.208103847248241797e-01 1.231380869871551154e-01 1.255601691566033684e-01 1.280831931154594594e-01 1.307138068348020488e-01 1.334594246232872206e-01 1.363271144793307965e-01 1.393277493821638569e-01 1.424757577821327281e-01 1.457701866887813336e-01 1.492269239958942950e-01 1.528642428470534109e-01 1.566977045902841759e-01 1.607414324211100809e-01 1.650160303853925037e-01 1.695448504757973707e-01 1.743541458043630088e-01 1.794689564767102952e-01 1.849208575449891034e-01 1.907729640711966212e-01 1.970626847298022621e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.858105170292871727e-02 5.910931947273558723e-02 5.963904132823508869e-02 6.017408734621994271e-02 6.071547823369760621e-02 6.126309942059301322e-02 6.181683732604775078e-02 6.237800550815705836e-02 6.295206914013676269e-02 6.354087958817446202e-02 6.414288503018480969e-02 6.475780519133704505e-02 6.538595253190498946e-02 6.602728140948491142e-02 6.668153525852986430e-02 6.734830825486456951e-02 6.802721821451007678e-02 6.871969140946335153e-02 6.942673959594292121e-02 7.014866916082318493e-02 7.088573965321674775e-02 7.163824241022989647e-02 7.240751283228431812e-02 7.319379970660368218e-02 7.399729190971643389e-02 7.481845635875607192e-02 7.565834450405348188e-02 7.651717162354929047e-02 7.739632107494598401e-02 7.829636138865996020e-02 7.921747271690654513e-02 8.016052856135386095e-02 8.112716086967906859e-02 8.211729638977337264e-02 8.313161967086314663e-02 8.417176628892621137e-02 8.523901473804411377e-02 8.633374917740330168e-02 8.745705966691319500e-02 8.861028576578787452e-02 8.979533128994469926e-02 9.101275053981637553e-02 9.226418347860040892e-02 9.355075773641643999e-02 9.487393354290514502e-02 9.623585311119417507e-02 9.763838507441935377e-02 9.908258552179315115e-02 1.005715001763875932e-01 1.021062497472814690e-01 1.036897332940790173e-01 1.053236641961365627e-01 1.070110195672701325e-01 1.087547752147406954e-01 1.105574751786349424e-01 1.124222619226870334e-01 1.143527808857335015e-01 1.163520518164581630e-01 1.184248195643944485e-01 1.205747095768812116e-01 1.228063876748500538e-01 1.251250413630632941e-01 1.275357199275492515e-01 1.300444629425685783e-01 1.326575997279469121e-01 1.353819220881707919e-01 1.382257305307156570e-01 1.411962870231091849e-01 1.443064479189776761e-01 1.475612409265892044e-01 1.509706514737937377e-01 1.545534519567891840e-01 1.583237747442876042e-01 1.622934723021788039e-01 1.664818540553686665e-01 1.709103624432548318e-01 1.756022446009406490e-01 1.805787228927083488e-01 1.858718691520017119e-01 1.915389249874222544e-01 1.976017522025943773e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.060583095571450696e-02 6.115398086975765146e-02 6.170432214624350237e-02 6.225790428579165009e-02 6.281580499497635417e-02 6.337910198037186027e-02 6.394903502609097790e-02 6.452885213074294191e-02 6.512281549503921851e-02 6.573187468329724781e-02 6.635481225276296247e-02 6.699131186149040462e-02 6.764119560875167525e-02 6.830434454609965456e-02 6.898081611128056845e-02 6.967051822677682027e-02 7.037334678949493105e-02 7.109074719899940997e-02 7.182241668064309748e-02 7.256862691385716768e-02 7.333011296106781152e-02 7.410847391591743327e-02 7.490378578370665563e-02 7.571705828363875512e-02 7.654854174582016724e-02 7.739830666506927748e-02 7.826718231746872256e-02 7.915564613704287322e-02 8.006531332035007886e-02 8.099655195223311177e-02 8.194920218032923642e-02 8.292485641803154506e-02 8.392460721062547369e-02 8.494875440520925636e-02 8.599816223196243836e-02 8.707406047551470574e-02 8.817781400711889594e-02 8.931060406803909002e-02 9.047291099095698674e-02 9.166655987817852458e-02 9.289219783618227200e-02 9.415112555755314472e-02 9.544528643201012630e-02 9.677646170113070323e-02 9.814538395592115050e-02 9.955424264314388649e-02 1.010053046094635809e-01 1.024995060592760882e-01 1.040396431985444597e-01 1.056271225669201813e-01 1.072649105986772655e-01 1.089554926307769456e-01 1.107012738020668602e-01 1.125049779032602226e-01 1.143698602203142012e-01 1.162988693161696729e-01 1.182957475907358696e-01 1.203642774033604756e-01 1.225084796279562599e-01 1.247324636351843791e-01 1.270410503572101391e-01 1.294396789563688754e-01 1.319336545094894342e-01 1.345288250330950730e-01 1.372319391945839850e-01 1.400504440859608735e-01 1.429926239148014977e-01 1.460656824380123786e-01 1.492805711663040824e-01 1.526523956155833028e-01 1.561800478442461615e-01 1.598845010926448207e-01 1.637828819349990417e-01 1.678897280967546479e-01 1.722239898777206124e-01 1.768055831489895591e-01 1.816535557063489181e-01 1.868007904775481898e-01 1.922992832837605026e-01 1.981517605771597745e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.262912933447294106e-02 6.319294567660130313e-02 6.375811868351333178e-02 6.432955421372188454e-02 6.490693966581624619e-02 6.549013725433766586e-02 6.608022131538299204e-02 6.667962343228663047e-02 6.729348337183269080e-02 6.792278083305551550e-02 6.856631581642666506e-02 6.922394804622378217e-02 6.989556663126203495e-02 7.058105660870860054e-02 7.128023882248711585e-02 7.199286638132616767e-02 7.271928791460931241e-02 7.346036151531908087e-02 7.421625204707979484e-02 7.498729790914986093e-02 7.577435169654989089e-02 7.657868950495004545e-02 7.740036874368022568e-02 7.824051402040195502e-02 7.909969630736808643e-02 7.997816773884489083e-02 8.087627333595386048e-02 8.179506392860320940e-02 8.273503978598503728e-02 8.369658380586640634e-02 8.468080940801084311e-02 8.568877435379321228e-02 8.672149529935319068e-02 8.778005650942306837e-02 8.886473637976247120e-02 8.997665846217152430e-02 9.111774992045588994e-02 9.228796131162167460e-02 9.348869126148356967e-02 9.472176307934658535e-02 9.598840691595592056e-02 9.728942687824522484e-02 9.862658454737367741e-02 1.000021789895072927e-01 1.014170028682105096e-01 1.028732147226930765e-01 1.043721304431632080e-01 1.059159486562957497e-01 1.075073598236530731e-01 1.091479876186245007e-01 1.108406668355117891e-01 1.125873917662108953e-01 1.143913240320103691e-01 1.162551126154573594e-01 1.181819164891290269e-01 1.201755015068774607e-01 1.222392234743800016e-01 1.243763669952231421e-01 1.265920599038068139e-01 1.288900343957613548e-01 1.312758492975033831e-01 1.337543610955300721e-01 1.363313495525826091e-01 1.390129933482641134e-01 1.418064291025115387e-01 1.447190094091903578e-01 1.477593200123076822e-01 1.509337214704004893e-01 1.542565135483177363e-01 1.577372643214168813e-01 1.613821566801800778e-01 1.652131528075614642e-01 1.692425113836696082e-01 1.734876717236597532e-01 1.779654163458213034e-01 1.826935427703620662e-01 1.877054147056102240e-01 1.930504730694590776e-01 1.987096259360350836e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.464935330997950702e-02 6.523146389815129287e-02 6.581271543847191929e-02 6.639868614572543015e-02 6.699247439208559640e-02 6.759514153748515108e-02 6.820774414916253026e-02 6.883023898908735561e-02 6.946416763152421514e-02 7.011372319355137217e-02 7.077804965825949812e-02 7.145693623679401363e-02 7.215022172773739861e-02 7.285779998624887510e-02 7.357955102364670263e-02 7.431517053081893032e-02 7.506442252520473257e-02 7.582881153840695387e-02 7.660917283450249804e-02 7.740577402344905877e-02 7.821862118410527476e-02 7.904893103180493652e-02 7.989738195705528567e-02 8.076523011956666942e-02 8.165219804060046271e-02 8.255836414102576959e-02 8.348512600277237239e-02 8.443304661273731693e-02 8.540335894179525156e-02 8.639625575471518437e-02 8.741237931217525625e-02 8.845280531015639602e-02 8.951889890800467098e-02 9.061179632479457458e-02 9.173144126018134559e-02 9.287938844933554816e-02 9.405702522337197613e-02 9.526485808757390039e-02 9.650438032668587351e-02 9.777693517241017873e-02 9.908450870396598442e-02 1.004278339975291506e-01 1.018087383298652421e-01 1.032284114633594541e-01 1.046884859533059597e-01 1.061913025914316827e-01 1.077388983806135958e-01 1.093325499792346250e-01 1.109755536745936910e-01 1.126689708859430622e-01 1.144161784872209375e-01 1.162192037513735815e-01 1.180810794560742116e-01 1.200052830192510078e-01 1.219946163132623607e-01 1.240521451959915450e-01 1.261822648745299369e-01 1.283884498720042622e-01 1.306756833408939944e-01 1.330480476047116722e-01 1.355104774331481465e-01 1.380690130014544659e-01 1.407291587285353640e-01 1.434974610622169466e-01 1.463806732124862120e-01 1.493872134720965472e-01 1.525239301965272964e-01 1.558016094790580786e-01 1.592309229503440227e-01 1.628283128888239617e-01 1.665920559091511599e-01 1.705434352507221585e-01 1.747043832895491255e-01 1.790835869758151955e-01 1.836981053879268022e-01 1.885862137174602049e-01 1.937873028367093353e-01 1.992681908016120662e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.666805387021793039e-02 6.726795866304874361e-02 6.786715697589584817e-02 6.847124514114230620e-02 6.908362421628838623e-02 6.970537011700776719e-02 7.033753983423289557e-02 7.098076221756074999e-02 7.163494959776318949e-02 7.230487775523472549e-02 7.298971313649117720e-02 7.368965339475955223e-02 7.440459701214091615e-02 7.513443043216014305e-02 7.587885227679744271e-02 7.663746347896792377e-02 7.741006777553885443e-02 7.819809000502457585e-02 7.900265883283028034e-02 7.982417020932260077e-02 8.066298921097921071e-02 8.151942159746247696e-02 8.239478299842059594e-02 8.328945795576381261e-02 8.420375135157404101e-02 8.513821410994948380e-02 8.609396640337503570e-02 8.707127301915393303e-02 8.807162195719689390e-02 8.909574829849277455e-02 9.014405213083331869e-02 9.121753455192095628e-02 9.231727752403381948e-02 9.344372177265344859e-02 9.459802044338379290e-02 9.578157283373932296e-02 9.699577180600925386e-02 9.824175376027298456e-02 9.952009982028064972e-02 1.008330172817865078e-01 1.021813990702682001e-01 1.035662483263803807e-01 1.049898834823513316e-01 1.064541144202053452e-01 1.079599294704744056e-01 1.095096914792237086e-01 1.111058426094483631e-01 1.127494304009677151e-01 1.144435605054172772e-01 1.161898282074542432e-01 1.179913652414983638e-01 1.198510543973056591e-01 1.217715333296623403e-01 1.237554670782500393e-01 1.258067127322846368e-01 1.279287425385380317e-01 1.301254043312042030e-01 1.324007316981137272e-01 1.347593124945437038e-01 1.372055728156997001e-01 1.397451837992347567e-01 1.423836522229015578e-01 1.451269393166551014e-01 1.479815826285702796e-01 1.509552513532507745e-01 1.540560125879171516e-01 1.572906779212354944e-01 1.606733248542593362e-01 1.642129566818730235e-01 1.679148222551544167e-01 1.717949244657667185e-01 1.758747167546315660e-01 1.801616109174220270e-01 1.846710931844895431e-01 1.894430986683241502e-01 1.945044920814749390e-01 1.998230772353235263e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.868678732098712492e-02 6.930398627709240256e-02 6.992322073600755472e-02 7.055017104916026793e-02 7.118474889993152421e-02 7.182565579414774970e-02 7.247398730132892375e-02 7.313205456663511572e-02 7.380570102075646732e-02 7.449619709597937733e-02 7.520227036626536687e-02 7.592350090005413332e-02 7.665980727518714732e-02 7.741130909818784434e-02 7.817820414020638931e-02 7.895980592169088430e-02 7.975603593146468606e-02 8.056888579587974386e-02 8.139836662793241417e-02 8.224428827191615499e-02 8.310743783139004637e-02 8.398965364963220659e-02 8.489105667019225532e-02 8.581270514971464647e-02 8.675498280512831950e-02 8.771807428356731551e-02 8.870281289980466721e-02 8.970993596802372128e-02 9.074116918257256470e-02 9.179626861356152134e-02 9.287576423299406803e-02 9.398137160362908527e-02 9.511425814504168019e-02 9.627510248318425778e-02 9.746455372196632938e-02 9.868392491828309465e-02 9.993507570280152352e-02 1.012189841644253463e-01 1.025359949688923744e-01 1.038885236619923047e-01 1.052776317434929720e-01 1.067045459236796862e-01 1.081711262655458416e-01 1.096797822171624581e-01 1.112315561907313705e-01 1.128286647320801556e-01 1.144726469599480906e-01 1.161658873566613348e-01 1.179112660204662266e-01 1.197107093100209102e-01 1.215672873310559149e-01 1.234829393162232974e-01 1.254613382117631404e-01 1.275055922379368101e-01 1.296189468657459043e-01 1.318054159475517961e-01 1.340687673920810119e-01 1.364127722980853219e-01 1.388428764420529815e-01 1.413635327416905840e-01 1.439798653572336440e-01 1.466982710321179384e-01 1.495246118187094908e-01 1.524660757441072823e-01 1.555293914344159367e-01 1.587242870562128871e-01 1.620568829996225368e-01 1.655416632201378302e-01 1.691835171188569020e-01 1.730013804457474769e-01 1.770021242785842497e-01 1.812007687447439175e-01 1.856151172893944212e-01 1.902763285654291148e-01 1.952069543769856530e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
